question_id,b
205775520194_d,-0.24143779658506
205775521192_a,-0.949641906516647
205775521192_b,-1.19002608456746
205775521192_c,-0.0241992917944464
205775521192_d,-0.589014452146538
205775522340,0.520982277332873
205775523824,1.76247652399682
205775524233,1.09445368778535
205775525764,2.43782815196832
205775526814,3.79068761521373
205776805669,-0.320938358539318
205776806822,-1.14075582574992
205776807628,-0.994660691660192
205776808362,-0.0163592299641363
205776809839,-0.190698930290488
205776810885,-0.407933135017313
205776811530,-0.900309802917914
205776812703,-1.24189295016609
205776813158,0.0716026857420459
205776814404,-0.364400226487857
205776815410,-0.627690920725888
205776816747,-1.09137354902324
205776817551_a,-2.27130403658559
205776817551_b,-0.900309802917915
205776817551_c,-1.51232253410661
205776817551_d,-0.407933135017313
205776819322_a,-1.57022392299657
205776819322_b,0.205180425194705
205776819322_c,-0.147242530942982
205776819322_d,-0.495327352207302
205776820709_a,0.0275322802085218
205776820709_b,0.38764027936566
205776820709_c,-0.364400226487857
205776820709_d,0.071602685742046
205776821563_a,-0.853894199116972
205776821563_b,-1.62969266234868
205776821563_c,-1.24189295016609
205776821563_d,-0.495327352207302
205776822583,2.32698533295801
205776823891,0.675356220129197
205776824117,1.3439571213424
205776825375,3.2411731996868
205776826112,1.15996119554444
205776827681,1.84961751098337
205778732750,-0.509327362650567
205778733578,-0.976615257410459
205778734354,-3.63514170244888
205778735189,-1.07810595271481
205778736331,-1.01980125559814
205778737933,-1.94932343813619
205778738308,-1.32151160420512
205778740648,-1.48440121846208
205778741979,-0.835534360074948
205778742122,-2.42730696460017
205778743152,0.627936671137311
205778744534_a,-1.07810595271481
205778744534_b,-0.0428683638001634
205778744534_c,-0.891481172423104
205778744534_d,-1.19755385147857
205778745193_a,-1.07810595271481
205778745193_b,-0.336303527857622
205778745193_c,-1.86756969774008
205778745193_d,-0.349584320410333
205778746159_a,-1.80843501482427
205778746159_b,-0.863433163601675
205778746159_c,-1.04884554698672
205778746159_d,-1.76995664192192
205778747336_a,-1.71354605120078
205778747336_b,-1.16730505096833
205778747336_c,-1.48440121846208
205778747336_d,-0.509327362650567
205778749850,1.72107907094102
205778750810,0.922841415748073
205778751231,2.46780585906506
205778752984,0.431810692008667
205778753364,2.51387148744123
205779057564,-0.761244789250018
205779058337,-1.10446253783911
205779059315,-3.23756561060952
205779060174,-2.20019565319768
205779061790,-1.33474812919127
205779062919,-1.50823157404114
205779063171,-2.63306022699814
205779064455,-1.36875018767716
205779065605,-2.51393896095905
205779066629,-2.15282378130619
205779067486,0.0939537471179739
205779068405,-1.36875018767716
205779069742_a,-0.0626014292016419
205779069742_b,0.455833033723094
205779069742_c,-0.337576290930791
205779069742_d,0.387703846304916
205779070492_a,1.28906868321571
205779070492_b,-0.76124478925002
205779070492_c,-1.04069942333456
205779070492_d,0.632220496771906
205779071350_a,0.320748304696132
205779071350_b,0.189874563812776
205779071350_c,0.0308893413968058
205779071350_d,-0.398026894386097
205779072525_a,-0.669933048779133
205779072525_b,-1.36875018767716
205779072525_c,-1.23452677317719
205779072525_d,-0.79183425142776
205779073115,1.10667696425694
205779074766,1.43772899314125
205779075180,0.632220496771906
205779076361,1.71637828784254
205779077299,1.19587282906232
205779078458,1.33735167763665
205779257223_c,-0.221534868836416
205779257223_d,-1.2061392779478
205779257223_e,0.251058553473003
205779257223_f,1.44636309514129
205779257223_g,-0.957634395469206
205779257223_h,-2.50105404157087
205779257223_i,-0.381156450791344
205779257223_l,-2.80112798040367
205779258246_a,-0.811947741332513
205779258246_b,2.76980377146011
205779258246_c,-0.170650338105371
205779258246_d,-1.11853694957988
205779259699_a,-1.29955315571932
205779259699_b,1.73352430765452
205779259699_c,-1.20613927794781
205779259699_d,-0.957634395469206
205779259699_e,2.00011710737916
205779259699_f,-0.221534868836415
205781856507,-0.845457143783063
205781857391,-0.427102762973354
205781858737,-1.99441558928872
205781859591,-0.845457143783063
205781860977,-1.3018772563283
205781861799,-1.92056639038519
205781862724,-1.24799539801382
205781863282,-0.518462383328257
205781864545,-0.610491900772417
205781865704,-0.703481054172907
205781866430,-0.89362148478103
205781867690,-0.518462383328257
205781868985_a,-2.32785395131145
205781868985_b,-0.472716215769732
205781868985_c,-0.797742900653764
205781868985_d,-1.24799539801382
205781869173_a,-1.14304706801642
205781869173_b,-0.610491900772416
205781869173_c,-0.991501293668513
205781869173_d,-0.381588401112599
205781870447_a,-1.78131878593646
205781870447_b,-1.71532355346418
205781870447_c,-0.89362148478103
205781870447_d,-1.09181922367224
205781871762_a,-0.108769927041987
205781871762_b,-1.04132574609818
205781871762_c,-0.336140213223124
205781871762_d,-0.472716215769732
205781872783,2.02364311599556
205781873862,1.23963688382321
205781874897,2.47779602292493
205781875120,0.935439363470788
205781876716,2.77290311378618
205782902845,0.0237907117827718
205782903395,-1.93629123160694
205782904586,-0.76200061935623
205782905898,-1.26079045416147
205782906740,-0.402830584238898
205782907642,-1.84108763462643
205782908984,-1.93629123160693
205782909985,-1.08882169631599
205782911314,-1.41490357086102
205782912430,-0.784806425938617
205782913452,-1.21089232542253
205782914569_a,-1.96900711571398
205782914569_b,-1.11295592216568
205782914569_c,-0.51431769036501
205782914569_d,-0.648808455120601
205782915930_a,-1.33695896772272
205782915930_b,-1.01716401160749
205782915930_c,-0.536661778786798
205782915930_d,-0.603850226776284
205782916462_a,-2.63929039302215
205782916462_b,-1.2357582319231
205782916462_c,-0.246779335444947
205782916462_d,-0.603850226776284
205782917295_a,1.44129780751601
205782917295_b,0.474456226050048
205782917295_c,-0.179655710179541
205782917295_d,0.524566751085733
205782918546,1.44129780751601
205782919554,2.99614879490676
205782920514,0.841991650707536
205782921350,1.75966495292192
205782922279,1.44129780751601
205782923759,2.54616623614139
205782932318,-2.1411956153355
205783273881,1.36283192151485
205783279772,-0.863307775985176
205783769538,-1.59476359655019
205783770371,-0.269137698307019
205783771982,-3.04961316179914
205783772830,-2.57835783890112
205783773654,-1.16180433033396
205783774910,-0.834364663692173
205783775202,-2.11956425798886
205783776333,-0.77084059012777
205783777654,-2.45061062990075
205783778456,-2.87375032400926
205783779609,-0.77084059012777
205783780535,-0.963032202518406
205783781476_a,-2.45061062990075
205783781476_b,-0.7077181039616
205783781476_c,-1.75572674147214
205783781476_d,-1.51806235317237
205783782116_a,-1.59476359655018
205783782116_b,-2.02201622734998
205783782116_c,-1.37077594990388
205783782116_d,-0.644899040155622
205783783253_a,-1.67387410999545
205783783253_b,-0.898392655702724
205783783253_c,-1.67387410999545
205783783253_d,-1.02839752620463
205783784624_a,-1.23012157838128
205783784624_b,-1.16180433033396
205783784624_c,-0.0128682911759327
205783784624_d,-0.582288367539527
205783785514,2.09281118434462
205783786804,1.15383302404115
205783787161,1.48832112211428
205783788916,2.54428250308162
205783789332,1.36917084723384
205783790823,1.25812274449275
205784550883,-2.85417505735264
205784551226,-2.85417505735264
205784552912,-3.06701679434769
205784553517,-1.4586097179495
205784554894,-2.80521913123717
205784555725,-1.62982181437287
205784556565,-1.34711022574263
205784557616,-3.18609021062063
205784558515,-3.01094010455466
205784559719,-1.68828732449079
205784560667,-2.37961579529038
205784561666,-1.15504220141958
205784562339_a,-2.02826378149866
205784562339_b,-1.5435148108654
205784562339_c,-0.77245545588427
205784562339_d,-0.576336256921172
205784563798_a,-0.744763395027351
205784563798_b,-1.5435148108654
205784563798_c,-1.93182788010784
205784563798_d,-1.26444031831168
205784564523_a,-2.0611769650436
205784564523_b,-1.60087894606704
205784564523_c,-2.30482939825833
205784564523_d,-0.661092474710992
205784565948_a,-1.96361011795935
205784565948_b,-1.07332694817642
205784565948_c,-0.519099423936716
205784565948_d,-1.37483074626721
205784566893,2.64703137510655
205784567472,1.78946773643801
205784569969,1.69124516848622
205784570659,3.18189665467259
205784571349,0.668944343493001
205790307324,-1.66726484630269
205790308819,-2.50396245254266
205790309814,-1.62675597663889
205790310189,-1.14227176442396
205790311622,-3.21053871167493
205790312254,-0.0316949208964647
205790313525,-1.92519160862026
205790314911,-2.38378583404767
205790315770,-1.14227176442396
205790316310,-1.32105034286625
205790317763,-1.47025233160562
205790318933,-1.24864435849314
205790319505_a,-0.901893955172012
205790319505_b,-1.43234032639279
205790319505_c,-1.10733118350242
205790319505_d,-1.79274609374934
205790320740_a,-1.17745819896369
205790320740_b,-0.801182293158514
205790320740_c,-1.62675597663889
205790320740_d,-0.868208627145186
205790321476_a,-0.834642648876405
205790321476_b,-1.43234032639279
205790321476_c,-1.24864435849314
205790321476_d,-1.07261853383296
205790322667_a,-0.336676309026275
205790322667_b,-0.134674568867299
205790322667_c,-1.14227176442396
205790322667_d,-0.469547659041115
205790323948,1.83178843664859
205790325214,1.09725682052296
205790326374,1.83178843664859
205790327413,1.42629592323534
205790328252,2.50823411949693
205791066462,-4.37242723525209
205791067684,-2.00695138775161
205791068886,-2.3105990254911
205791069432,-0.911399390005098
205791070535,-2.42447961401031
205791071211,-2.98417953331512
205791072866,-3.62493254080859
205791073519,-2.67895437409038
205791074759,-1.43643409718874
205791075867,-2.98417953331512
205791076954,-2.3105990254911
205791077705,-4.3724272352521
205791078371_a,-2.20370580307302
205791078371_b,-0.734891602493455
205791078371_c,-1.36519084057967
205791078371_d,-0.350260613676683
205791079524_a,-3.16533470300194
205791079524_b,-1.09753447853159
205791079524_c,-2.98417953331512
205791079524_d,-1.91560559002361
205791080686_a,-1.09753447853159
205791080686_b,-1.03427843688605
205791080686_c,-2.82367777965466
205791080686_d,-1.03427843688605
205791081695_a,-3.37469992222189
205791081695_b,-2.82367777965466
205791081695_c,-2.98417953331512
205791081695_d,-2.42447961401029
205791082394,3.08976176869876
205791083278,0.210017915894812
205791084996,1.59824566856532
205791085564,0.709128491245726
205791086710,0.862763206302412
205791087554,0.862763206302413
205792431492,-3.09948156313541
205792432124,-0.984103009222673
205792434760,-3.09948156313542
205792436578,-4.24720995724371
205792437668,-3.5296315437793
205792438562,-1.47717629069536
205792439913,-1.07462461374424
205792440203,-3.09948156313542
205792441524,-2.3306140039199
205792443902_a,-3.5296315437793
205792443902_b,-1.99091666644445
205792443902_c,-2.15061920780661
205792443902_d,-1.36908162980675
205792444811_a,-3.5296315437793
205792444811_b,-2.53846782768967
205792444811_c,-0.811506553014052
205792444811_d,-0.728687448060307
205792445629_a,-2.3306140039199
205792445629_b,-2.3306140039199
205792445629_c,-1.47717629069536
205792445629_d,-0.647773620496763
205792446955_a,-3.5296315437793
205792446955_b,-1.36908162980675
205792446955_c,-1.71438677520545
205792446955_d,-1.71438677520545
205792447968,0.783034624594492
205792448150,-0.115587236316235
205792449943,0.324123444213579
205792450416,-0.490635942833382
205792451778,-0.728687448060307
205792452524,0.864049459193156
205792561124,-2.75528067535656
205792562251,-3.06919866582778
205792563335,-2.29631731002731
205792566667,-1.80776362561015
205792567452,-2.5055650162025
205792569332,-1.67387167383858
205792571324,-1.21852304989672
205792572734,2.79513772793353
205792573906_a,-0.929526730677906
205792573906_b,-0.751935964086945
205792573906_c,1.25046431594919
205792573906_d,1.70853229696241
205792574688_a,-0.751935964086946
205792574688_b,1.35567428939705
205792574688_c,1.5835025836357
205792574688_d,-0.751935964086945
205792575618_a,2.79513772793352
205792575618_b,-1.80776362561015
205792575618_c,2.54446070202712
205792575618_d,-1.02236086250289
205792576219_a,-0.751935964086945
205792576219_b,1.25046431594919
205792576219_c,-0.339288377711721
205792576219_d,-1.67387167383858
205792577480,0.528751379418238
205792578154,-0.929526730677907
205792579447,1.25046431594919
205792580444,0.209010575629192
205792581945,0.367188925786686
205792582465,0.695440798108396
205794408924,-2.7832361165219
205796545348,-1.1732218317218
205796547530,-1.57958180153171
205796548926,-1.03423294882333
205796549270,-2.19935902793891
205796550917,-1.13815603207263
205796552129,-1.78276039241075
205796554979,-0.53028349197877
205796555707,-1.502178232273
205796556762,-2.60129993463485
205796558544,-1.46416922681811
205796560840,-0.362944328456223
205796562903,-1.65904752571579
205796564154_a,-1.86875534415135
205796564154_b,-1.03423294882333
205796564154_c,-0.931874770955882
205796564154_d,-0.261517228253297
205796566358_a,-1.54063888017868
205796566358_b,-0.563610999896492
205796566358_c,0.160334078973227
205796566358_d,-1.24409838037819
205796568875_a,-1.24409838037819
205796568875_b,-1.1732218317218
205796568875_c,-1.35257266788908
205796568875_d,-0.396548089234351
205796570313_a,-1.35257266788908
205796570313_b,0.507161651014369
205796570313_c,-0.53028349197877
205796570313_d,-0.496926076285128
205796573137,2.24927646434345
205796576116,0.632070394287449
205796577538,1.64626004492502
205796578571,1.44554176253847
205796580723,1.79530212285541
205796581351,2.62045039538959
205802170173,-2.58667295623942
205802171756,-1.86038328185429
205802172504,-2.95015960503253
205802173767,-5.34088641618882
205802174407,-0.809696030413891
205802175802,-3.63596467956051
205802176623,-0.674961438413691
205802177870,-2.19401830740544
205802178865,-2.48083909841521
205802179317,-2.48083909841521
205802180162,-1.86038328185429
205802181942,-2.38065042670419
205802182869_a,-4.62404614900748
205802182869_b,-2.6992029671158
205802182869_c,-1.93988631790152
205802182869_d,-2.19401830740544
205802183754_a,-4.19478131308056
205802183754_b,-1.86038328185429
205802183754_c,-0.32794201659531
205802183754_d,-2.48083909841521
205802185253_a,0.214477253564659
205802185253_b,-0.538428695280777
205802185253_c,-1.78295550601895
205802185253_d,-0.876689684055943
205802186166_a,0.214477253564659
205802186166_b,-0.399055996435281
205802186166_c,-0.182024631509328
205802186166_d,-1.41889375865289
205802191251,1.52841155522998
205807812910,-2.22458757353608
205807813178,-2.66224685796725
205807814817,-1.18970856066224
205807815682,-0.904535733875875
